"STLA","GM","TM","NSANY","MBGYY","BMWYY","POAHY","TSLA","Dates"
13.2592897415161,34.390007019043,129.559997558594,21.1599998474121,15.1425457000732,25.1908416748047,6.48523950576782,21.9400005340576,2018-03-08
13.1659135818481,34.390007019043,129.699996948242,21.1100006103516,15.1207990646362,25.3788299560547,6.54156255722046,21.8113327026367,2018-03-09
13.1908159255981,34.380916595459,130.339996337891,21.2000007629395,15.229531288147,25.4872913360596,6.56570148468018,23.0340003967285,2018-03-12
13.1534643173218,34.5445022583008,130,21.0499992370605,15.0773077011108,25.183614730835,6.4611005783081,22.7893333435059,2018-03-13
13.0600900650024,34.2536773681641,130,21.3099994659424,15.0773077011108,25.1908416748047,6.53351640701294,21.775333404541,2018-03-14
13.159688949585,34.3990898132324,130.389999389648,21.1700000762939,15.2150316238403,25.3209915161133,6.62202453613281,21.7066669464111,2018-03-15
13.1223392486572,34.4808921813965,129.910003662109,21.25,15.3237609863281,25.4655990600586,6.55765533447266,21.4233322143555,2018-03-16
12.9231386184692,33.6356773376465,127.839996337891,20.8700008392334,15.3020181655884,25.3932914733887,6.54960918426514,20.9039993286133,2018-03-19
13.1347894668579,33.5266265869141,129.25,21.1599998474121,15.244029045105,25.4800548553467,6.67030239105225,20.703332901001,2018-03-20
13.4024667739868,34.1537094116211,129.279998779297,21.2000007629395,15.2367782592773,25.4655990600586,6.59788608551025,21.1019992828369,2018-03-21
12.7924137115479,33.0358543395996,127.019996643066,20.8199996948242,14.8018589019775,25.104076385498,6.38063812255859,20.6066665649414,2018-03-22
12.6118879318237,31.9634380340576,124.5,20.8899993896484,14.6133899688721,24.8582420349121,6.276038646698,20.1026668548584,2018-03-23
12.997838973999,32.7086753845215,127.309997558594,21.0900001525879,14.9178352355957,25.9211177825928,6.49328517913818,20.2786674499512,2018-03-26
12.6741390228271,31.6907958984375,128.039993286133,21.1700000762939,14.830849647522,25.4800548553467,6.41282320022583,18.6119995117188,2018-03-27
12.4126882553101,32.2360916137695,129.369995117188,20.8099994659424,14.7438688278198,25.4077529907227,6.37259244918823,17.1853332519531,2018-03-28
12.773738861084,33.0267715454102,130.369995117188,20.6800003051758,15.3890018463135,26.2320251464844,6.66225576400757,17.742000579834,2018-03-29
12.4189119338989,32.4996452331543,126.589996337891,20.5400009155273,15.0410642623901,25.9934215545654,6.53351640701294,16.8320007324219,2018-04-02
13.5643177032471,33.5720634460449,128.350006103516,20.6499996185303,15.2947692871094,26.3187923431396,6.67030239105225,17.8353328704834,2018-04-03
13.831992149353,34.5626831054688,127.76000213623,20.8500003814697,15.4614887237549,26.2826347351074,6.63811731338501,19.1293334960938,2018-04-04
14.0560941696167,34.5354194641113,127.400001525879,20.7999992370605,15.5557231903076,26.1307983398438,6.67834854125977,20.3813323974609,2018-04-05
13.8880167007446,34.2445945739746,125.370002746582,20.75,15.304726600647,26.268180847168,6.60593318939209,19.953332901001,2018-04-06
14.0747671127319,34.380916595459,126.169998168945,20.8700008392334,15.2281999588013,26.1452598571777,6.53351640701294,19.3106670379639,2018-04-09
14.3611173629761,35.5078620910645,128.259994506836,20.9899997711182,15.5113382339478,26.7959995269775,6.89559602737427,20.3133335113525,2018-04-10
14.2303943634033,35.4442405700684,127.809997558594,20.8999996185303,15.3735971450806,26.7743053436279,6.95996475219727,20.0620002746582,2018-04-11
14.5354194641113,35.2897415161133,128.630004882812,20.9799995422363,15.4424676895142,26.7164630889893,7.2576756477356,19.6053333282471,2018-04-12
14.5727710723877,35.198860168457,128.529998779297,20.8400001525879,15.4577713012695,27.2442836761475,7.2335352897644,20.0226669311523,2018-04-13
14.628794670105,35.5987434387207,128.820007324219,20.9599990844727,15.4960327148438,27.1575222015381,7.14502859115601,19.4139995574951,2018-04-16
15.0520973205566,35.6441879272461,129.339996337891,21.2299995422363,15.4577713012695,27.2370529174805,7.2335352897644,19.1793327331543,2018-04-17
15.1205711364746,35.3806343078613,129.070007324219,21.1900005340576,15.4042043685913,27.1575222015381,7.16112041473389,19.5566673278809,2018-04-18
14.8342208862305,34.3263893127441,128.490005493164,21.2000007629395,15.3582916259766,27.0562915802002,7.11284303665161,20.0053329467773,2018-04-19
14.6972713470459,34.1809730529785,129.229995727539,21.1200008392334,15.2664632797241,26.9406070709229,7.08065748214722,19.3493328094482,2018-04-20
14.9089212417603,34.2536773681641,129.070007324219,21.0799999237061,15.2511596679688,26.8538417816162,6.96801090240479,18.8913326263428,2018-04-23
14.7719678878784,34.4718055725098,129.470001220703,21.0599994659424,15.0368909835815,26.6586208343506,6.91973495483398,18.8973331451416,2018-04-24
14.6163454055786,34.6353988647461,131.100006103516,21.2000007629395,15.0904569625854,26.2609462738037,6.89559602737427,18.71266746521,2018-04-25
14.628794670105,34.7626266479492,131.610000610352,21.2399997711182,15.0598487854004,26.4923191070557,6.98410415649414,19.0319995880127,2018-04-26
14.0125179290771,34.2173309326172,131.009994506836,21.1599998474121,15.174633026123,26.7815361022949,6.89559602737427,19.6053333282471,2018-04-27
13.5892162322998,33.3902969360352,130.979995727539,21.0499992370605,15.0368909835815,26.8032302856445,6.79904079437256,19.5933322906494,2018-04-30
13.6390151977539,33.0994720458984,130.970001220703,20.8299999237061,14.8455829620361,26.5718555450439,6.7507643699646,19.9946670532227,2018-05-01
14.0872182846069,32.8995246887207,130.179992675781,20.1800003051758,15.144024848938,26.7381553649902,6.87950325012207,20.0766677856445,2018-05-02
14.0000696182251,32.8540992736816,130.110000610352,20.4699993133545,15.2281999588013,26.7743053436279,6.85536479949951,18.9633331298828,2018-05-03
14.2677440643311,33.3630332946777,131.320007324219,20.7199993133545,15.144024848938,26.448938369751,6.82317924499512,19.6060009002686,2018-05-04
14.2179441452026,33.0267715454102,131.509994506836,20.6200008392334,15.144024848938,26.3187923431396,6.82317924499512,20.1846675872803,2018-05-07
