    ,ID            ,name                    ,seoURL                                                                                                             ,type     ,imageURL.bg-white                                                  ,imageURL.bg-dark                                    ,categories
153 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,"[{'ID': '1405572416850', 'name': 'Value & Gift Sets', 'seoURL': '/catalog/sephora-sets-makeup.jsp?CN=Partnership:Sephora+Silhouette:Sets+Category:Makeup&cc=Sephora-TN3.0-S-makeupGiftSets', 'type': 'Catalog'}, {'ID': '1850280631711', 'name': 'Face & Cheek', 'seoURL': '/catalog/sephora-makeup.jsp?CN=Partnership:Sephora+Category:Makeup+BodyType:Cheek+BodyType:Face&BL=y&cc=Sephora-TN3.0-S-makeupfaceandcheek', 'type': 'Catalog'}, {'ID': '1990184674734', 'name': 'Eye', 'seoURL': '/catalog/sephora-makeup.jsp?CN=Partnership:Sephora+Category:Makeup+BodyType:Eyes&BL=y&cc=Sephora-TN3.0-S-makeupeye', 'type': 'Catalog'}, {'ID': '1361219698328', 'name': 'Lip', 'seoURL': '/catalog/sephora-makeup.jsp?CN=Partnership:Sephora+Category:Makeup+BodyType:Lips&BL=y&cc=Sephora-TN3.0-S-makeuplip', 'type': 'Catalog'}, {'ID': '1709154366772', 'name': 'Sephora Collection', 'seoURL': '/catalog/sephora-sephora-collection-makeup.jsp?CN=Partnership:Sephora+Brand:SEPHORA%20COLLECTION+Category:Makeup&cc=Sephora-TN3.0-S-MakeupSephoraCollection', 'type': 'Catalog'}]"
154 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,
155 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,"[{'ID': '1546992087083', 'name': 'Sol de Janeiro', 'seoURL': '/catalog/sephora-sol-de-janeiro.jsp?CN=Partnership:Sephora+Brand:Sol%20de%20Janeiro&cc=Sephora-TN3.0-SDJ', 'type': 'Catalog'}, {'ID': '1430503159028', 'name': 'Body Wash & Shower Gel', 'seoURL': '/catalog/sephora-body-wash-shower-gel-bath-body.jsp?CN=Partnership:Sephora+Product:Body%20Wash%20%26%20Shower%20Gel+Category:Bath%20%26%20Body&cc=Sephora-TN3.0-showergelbodywash', 'type': 'Catalog'}, {'ID': '1968951470327', 'name': 'Lotions & Creams', 'seoURL': '/catalog/sephora-body-cream-bath-body.jsp?CN=Partnership:Sephora+Product:Body%20%26%20Hand%20Lotion+Product:Body%20Cream+Category:Bath%20%26%20Body&BL=y&cc=Sephora-TN3.0-lotionsandcreams', 'type': 'Catalog'}, {'ID': '1628170273571', 'name': 'Body Treatments', 'seoURL': '/catalog/sephora-exfoliators-peels-bath-body.jsp?CN=Partnership:Sephora+Product:Body%20Exfoliators%20%26%20Scrubs+Product:Body%20Oil+Product:Body%20Wash%20%26%20Shower%20Gel+Product:Cellulite%20Treatments+Product:Exfoliators%20%26%20Peels+Category:Bath%20%26%20Body&BL=y&cc=Sephora-TN3.0-bodytreatments', 'type': 'Catalog'}]"
156 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,"[{'ID': '1739452649175', 'name': 'Value & Gift Sets', 'seoURL': '/catalog/sephora-sets-skincare.jsp?CN=Partnership:Sephora+Silhouette:Sets+Category:Skincare&cc=Sephora-TN3.0-S-skincareGiftSets', 'type': 'Catalog'}, {'ID': '1993474013707', 'name': 'Moisturizers', 'seoURL': '/catalog/sephora-moisturizers-skincare.jsp?CN=Partnership:Sephora+Product:Moisturizers+Category:Skincare&cc=Sephora-TN3.0-S-skincaremoisturizers', 'type': 'Catalog'}, {'ID': '1087059024823', 'name': 'Cleansers', 'seoURL': '/catalog/sephora-cleansers-skincare.jsp?CN=Partnership:Sephora+Product:Cleansers+Category:Skincare&cc=Sephora-TN3.0-S-skincarecleansers', 'type': 'Catalog'}, {'ID': '1355490505090', 'name': 'Treatments & Masks', 'seoURL': '/catalog/sephora-treatments-skincare.jsp?CN=Partnership:Sephora+Product:Face%20Masks+Product:Serums+Product:Treatments+Category:Skincare&BL=y&cc=Sephora-TN3.0-S-skincaretreatmentsandmasks', 'type': 'Catalog'}, {'ID': '1773969517451', 'name': ""Men's Grooming"", 'seoURL': '/catalog/sephora-for-men.jsp?CN=Partnership:Sephora+PersonaTheme:for%20Men&cc=Sephora-TN3.0-S-mensgrooming', 'type': 'Catalog'}]"
157 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,"[{'ID': '1583225955929', 'name': 'Value & Gift Sets', 'seoURL': '/catalog/sephora-sets-fragrances.jsp?CN=Partnership:Sephora+Silhouette:Sets+Category:Fragrances&cc=Sephora-TN3.0-S-fragrancesGiftSets', 'type': 'Catalog'}, {'ID': '1122996174988', 'name': 'Perfume', 'seoURL': '/catalog/sephora-perfume-fragrances.jsp?CN=Partnership:Sephora+Product:Perfume+Category:Fragrances&cc=Sephora-TN3.0-S-fragrancesperfume', 'type': 'Catalog'}, {'ID': '1226428791107', 'name': 'Cologne', 'seoURL': '/catalog/sephora-cologne-fragrances.jsp?CN=Partnership:Sephora+Product:Cologne+Category:Fragrances&cc=Sephora-TN3.0-S-fragrancescologne', 'type': 'Catalog'}, {'ID': '1897871941303', 'name': 'Rollerballs & Travel Size', 'seoURL': '/catalog/sephora-mini-fragrances.jsp?CN=Partnership:Sephora+Silhouette:Mini+Category:Fragrances&cc=Sephora-TN3.0-S-fragrancesrollerballsandtravelsize', 'type': 'Catalog'}, {'ID': '1916905738679', 'name': 'Fragrance Sample Sets', 'seoURL': '/catalog/catalog.jsp?CN=Assortment:Fragrance%20Sampler%20Sets&cc=Sephora-TN3.0-S-fragrancesamplesets', 'type': 'Catalog'}]"
158 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,"[{'ID': '1897963914956', 'name': 'Value & Gift Sets', 'seoURL': '/catalog/sephora-sets-hair-care.jsp?CN=Partnership:Sephora+Silhouette:Sets+Category:Hair%20Care&cc=Sephora-TN3.0-S-hairGiftSets', 'type': 'Catalog'}, {'ID': '1241289164588', 'name': 'Shampoo & Conditioner', 'seoURL': '/catalog/sephora-conditioner-hair-care.jsp?CN=Partnership:Sephora+Product:Dry%20Shampoo+Product:Shampoo+Product:Conditioner+Category:Hair%20Care&BL=y&cc=Sephora-TN3.0-S-hairshampooandconditioner', 'type': 'Catalog'}, {'ID': '1916261691210', 'name': 'Treatments & Masks', 'seoURL': '/catalog/sephora-hair-treatments-hair-care.jsp?CN=Partnership:Sephora+Product:Hair%20Treatments+Category:Hair%20Care&cc=Sephora-TN3.0-S-hairtreatment', 'type': 'Catalog'}, {'ID': '1114361252149', 'name': 'Styling', 'seoURL': '/catalog/sephora-hair-styling-products-hair-care.jsp?CN=Partnership:Sephora+Product:Hair%20Styling%20Products+Category:Hair%20Care&cc=Sephora-TN3.0-S-hairstyling', 'type': 'Catalog'}, {'ID': '1919651972943', 'name': 'Tools', 'seoURL': '/catalog/sephora-curling-irons-wands-hair-care.jsp?CN=Partnership:Sephora+Product:Flat%20Irons+Product:Hair%20Brushes%20%26%20Combs+Product:Hair%20Dryers+Product:Curling%20Irons%20%26%20Wands+Category:Hair%20Care&BL=y&cc=Sephora-TN3.0-S-hairtools', 'type': 'Catalog'}]"
159 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,
160 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,[]
161 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,
162 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,
163 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,
164 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,
165 ,1163680929788 ,Beauty | SEPHORA        ,/sale-event/sephora-at-kohls.jsp?cc=Sephora-TN1.0-S-Sephora                                                        ,Category ,https://media.kohlsimg.com/is/image/kohls/Sephora_W?fmt=png8-alpha ,https://media.kohlsimg.com/is/image/kohls/Sephora_B ,
166 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
167 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
168 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
169 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,"[{'ID': '1892665180950', 'name': 'Earrings', 'seoURL': '/catalog/earrings-jewelry.jsp?CN=Category:Earrings+Department:Jewelry&cc=jewelry_accessories-TN3.0-S-earrings', 'type': 'Catalog'}, {'ID': '1106472525720', 'name': 'Necklaces', 'seoURL': '/catalog/necklaces-jewelry.jsp?CN=Category:Necklaces+Department:Jewelry&cc=jewelry_accessories-TN3.0-S-necklaces', 'type': 'Catalog'}, {'ID': '1485612909405', 'name': 'Rings', 'seoURL': '/catalog/rings-jewelry.jsp?CN=Category:Rings+Department:Jewelry&cc=jewelry_accessories-TN3.0-S-rings', 'type': 'Catalog'}, {'ID': '1554000738271', 'name': 'Bracelets', 'seoURL': '/catalog/bracelets-jewelry.jsp?CN=Category:Bracelets+Department:Jewelry&cc=jewelry_accessories-TN3.0-S-bracelets', 'type': 'Catalog'}]"
170 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
171 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
172 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
173 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
174 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
175 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
176 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,"[{'ID': '1599359501166', 'name': 'Crossbody Bags', 'seoURL': '/catalog/womens-crossbody-handbags-purses-accessories.jsp?CN=Gender:Womens+Silhouette:Crossbody+Product:Handbags%20%26%20Purses+Department:Accessories&cc=jewelry_accessories-TN3.0-S-crossbodys', 'type': 'Catalog'}, {'ID': '1496496831271', 'name': 'Shoulder Bags', 'seoURL': '/catalog/womens-shoulder-bags-handbags-purses-accessories.jsp?CN=Gender:Womens+Silhouette:Shoulder%20Bags+Product:Handbags%20%26%20Purses+Department:Accessories&cc=jewelry_accessories-TN3.0-S-shoulderbags', 'type': 'Catalog'}, {'ID': '1300218941637', 'name': 'Totes', 'seoURL': '/catalog/womens-totes-handbags-purses-accessories.jsp?CN=Gender:Womens+Silhouette:Totes+Product:Handbags%20%26%20Purses+Department:Accessories&cc=jewelry_accessories-TN3.0-S-totes', 'type': 'Catalog'}, {'ID': '1360663364312', 'name': 'Satchels', 'seoURL': '/catalog/womens-satchels-handbags-purses-accessories.jsp?CN=Gender:Womens+Silhouette:Satchels+Product:Handbags%20%26%20Purses+Department:Accessories&cc=jewelry_accessories-TN3.0-S-Satchels', 'type': 'Catalog'}, {'ID': '1409457961280', 'name': 'Wallets', 'seoURL': '/catalog/womens-wallets-accessories.jsp?CN=Gender:Womens+Product:Wallets+Department:Accessories&cc=jewelry_accessories-TN3.0-S-wallets', 'type': 'Catalog'}]"
177 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
178 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
179 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
180 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
181 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
182 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
183 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,[]
184 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
185 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
186 ,1066333695754 ,Jewelry & Accessories   ,/sale-event/jewelry.jsp?cc=jewelry_accessories-TN1.0-S-jewelryaccessories                                          ,Category ,                                                                   ,                                                    ,
187 ,1316033332694 ,Clearance & Closeouts   ,/catalog/clearance.jsp?CN=Promotions:Clearance&cc=sale-TN1.0-S-Clearance                                           ,Catalog  ,                                                                   ,                                                    ,
188 ,1316033332694 ,Clearance & Closeouts   ,/catalog/clearance.jsp?CN=Promotions:Clearance&cc=sale-TN1.0-S-Clearance                                           ,Catalog  ,                                                                   ,                                                    ,
189 ,1316033332694 ,Clearance & Closeouts   ,/catalog/clearance.jsp?CN=Promotions:Clearance&cc=sale-TN1.0-S-Clearance                                           ,Catalog  ,                                                                   ,                                                    ,
190 ,1316033332694 ,Clearance & Closeouts   ,/catalog/clearance.jsp?CN=Promotions:Clearance&cc=sale-TN1.0-S-Clearance                                           ,Catalog  ,                                                                   ,                                                    ,
191 ,1316033332694 ,Clearance & Closeouts   ,/catalog/clearance.jsp?CN=Promotions:Clearance&cc=sale-TN1.0-S-Clearance                                           ,Catalog  ,                                                                   ,                                                    ,
192 ,1316033332694 ,Clearance & Closeouts   ,/catalog/clearance.jsp?CN=Promotions:Clearance&cc=sale-TN1.0-S-Clearance                                           ,Catalog  ,                                                                   ,                                                    ,
193 ,1316033332694 ,Clearance & Closeouts   ,/catalog/clearance.jsp?CN=Promotions:Clearance&cc=sale-TN1.0-S-Clearance                                           ,Catalog  ,                                                                   ,                                                    ,
194 ,1316033332694 ,Clearance & Closeouts   ,/catalog/clearance.jsp?CN=Promotions:Clearance&cc=sale-TN1.0-S-Clearance                                           ,Catalog  ,                                                                   ,                                                    ,"[{'ID': '1075413182453', 'name': '$5 & Under', 'seoURL': '/catalog/clearance.jsp?CN=Promotions:Clearance+MerchPricing:Under%20%245+MerchPricing:%245.00&BL=y&cc=sale-TN2.0-S-shopbyprice-5under', 'type': 'Catalog'}, {'ID': '1758997437001', 'name': '$10 & Under', 'seoURL': '/catalog/clearance.jsp?CN=Promotions:Clearance+MerchPricing:Under%20%2410+MerchPricing:%2410.00&BL=y&cc=sale-TN2.0-S-shopbyprice-10under', 'type': 'Catalog'}, {'ID': '1318720078053', 'name': '$25 & Under', 'seoURL': '/catalog/clearance.jsp?CN=Promotions:Clearance+MerchPricing:Under%20%2425+MerchPricing:%2425.00&BL=y&cc=sale-TN2.0-S-shopbyprice-25under', 'type': 'Catalog'}]"
195 ,1316033332694 ,Clearance & Closeouts   ,/catalog/clearance.jsp?CN=Promotions:Clearance&cc=sale-TN1.0-S-Clearance                                           ,Catalog  ,                                                                   ,                                                    ,"[{'ID': '1420895934366', 'name': 'Home', 'seoURL': '/catalog/sale-for-the-home.jsp?CN=Promotions:Sale+Activity:For%20the%20Home+Assortment:Closeout%20Deals&BL=y&cc=sale-TN2.0-S-closeouts-home', 'type': 'Catalog'}, {'ID': '1569290025438', 'name': 'Womens', 'seoURL': '/catalog/sale-womens.jsp?CN=Promotions:Sale+Gender:Womens+Assortment:Closeout%20Deals&BL=y&cc=sale-TN2.0-S-closeouts-womens', 'type': 'Catalog'}, {'ID': '1358871860099', 'name': 'Mens', 'seoURL': '/catalog/sale-mens.jsp?CN=Promotions:Sale+Gender:Mens+Assortment:Closeout%20Deals&BL=y&cc=sale-TN2.0-S-closeouts-mens', 'type': 'Catalog'}, {'ID': '1061352917745', 'name': 'Kids', 'seoURL': '/catalog/sale.jsp?CN=Promotions:Sale+AgeAppropriate:Kids+Assortment:Closeout%20Deals&BL=y&cc=sale-TN2.0-S-closeouts-kids', 'type': 'Catalog'}, {'ID': '1500091681462', 'name': 'Shoes', 'seoURL': '/catalog/sale-shoes.jsp?CN=Promotions:Sale+Department:Shoes+Assortment:Closeout%20Deals&BL=y&cc=sale-TN2.0-S-closeouts-shoes', 'type': 'Catalog'}]"
